,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Train_or_Test_Test,Train_or_Test_Train,Speaker_Number_Andrew,Speaker_Number_Bill,Speaker_Number_David,Speaker_Number_Jo,Speaker_Number_Kate,Speaker_Number_Mark,Speaker_Number_Mike,Speaker_Number_Nick,Speaker_Number_Penny,Speaker_Number_Rich,Speaker_Number_Rose,Speaker_Number_Sarah,Speaker_Number_Sue,Speaker_Number_Tim,Speaker_Number_Wendy,Sex_Female,Sex_Male,y_true
257,0.7480763831784955,-0.2977527052095071,1.854680792464961,-0.19566105643806972,-1.3584041943071892,-1.6274018333692115,-0.5363631126432751,0.9728366838958968,0.6193930868224757,0.25732059510180116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hYd
258,0.9910105086678607,-0.9311176112329531,1.2377512859293878,-0.030944150533151703,-0.5439720570426875,-0.5819486748768977,-0.5103718425769014,0.8559107657175934,1.5652168909562798,-0.3241129137476708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,had
259,0.42569934461440834,-1.0451913980705094,1.743661587416418,1.2103624523663106,-0.6177376295490841,-1.0905922876457415,-1.8121012850677838,-0.17024505351886043,2.1460474645523635,1.5841816793993142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hOd
260,-0.3203732303481926,-0.64252795647227,1.9769424486576597,1.946976455573104,-1.6248635072384587,-1.1270423185281992,-2.7477870074572364,0.5417814332982709,2.01268455339435,1.8475660893909551,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hod
261,-0.04865544070131924,-0.9958161769020148,1.26164149461072,0.4012730105613531,-1.5751846522851713,0.7352228956482836,0.4361435756735406,0.9082656544541473,0.43338692125998374,0.9215793901121665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hUd
262,-1.5166223127342142,-0.3845849907127215,0.9412316370022674,0.08501655122391054,-0.0682593853687825,1.1742800858233438,-0.5515246868486599,0.8262429954335465,1.2879624177593576,-0.05078946941672245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hud
263,0.46023974160341796,-0.7327654296422772,1.070519825160064,-0.2430995253386861,-0.5244015990307863,0.370722586823705,-0.17465127088624122,0.5958814849927099,0.986141092507012,0.06682243693174622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hed
264,0.19543003135434667,-2.686491853464601,1.0831675826972398,1.3250054188761335,1.4537200800182994,1.6431600285385972,-0.7724504824128361,-1.4040752647436443,-0.7668792791621348,0.9745875732551385,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hid
265,0.09871691978512057,-1.2988778792465672,1.243372511501466,1.227493010580422,1.7668474082087178,-0.3698757679244158,-1.9723807838104217,-1.540197975458684,-0.5861374390400907,0.39812358157532,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hId
266,0.6824496288993773,-1.2324767197441089,1.0381977781206149,1.0904485448675303,0.9463935915559387,-1.6704791425939343,-1.3290968496676727,-0.9695296882302481,0.03154341263912828,0.6929816003081006,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hEd
267,1.8856067906832013,-0.8102334490618115,0.45921154419656907,-0.8835188554970074,0.21325412603318017,-1.5031403644517416,0.32134879954705675,-0.6693616594740064,-0.6861596224086005,0.5853087282989392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hAd
268,0.5132016836532319,0.15769114522401947,0.2779270194970499,-1.394800131425873,-0.5740804539840739,-0.8934307569633558,1.9176459694568413,-0.2871709716971639,-0.2650135871727695,-0.03588091790776164,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hYd
269,0.813703137457613,-0.2339054364571436,-0.15912326873202348,-1.2669798124436566,0.11991809551488238,-1.2960379162559583,2.5219429985000295,-0.3744291195914201,-0.8879587642924365,0.9381444473443452,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,had
270,-0.3790919052295081,0.3722179682319607,2.238329437759292,-0.353789286106791,-1.1250641180114447,-1.7549769414578138,-0.046860859726570545,1.6900986595866836,0.10524396880539869,-0.9933412259276899,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hOd
271,-0.7935766690976195,1.5393460410251658,0.8245912063816464,-0.8782479145080501,-1.1852809118942176,-1.9024338845732114,0.4383095148457384,2.1752539618787488,0.08067711674997519,-0.1617753528723197,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hod
272,-1.007727130429477,0.6650641075761345,0.6461172944681663,-1.0943564950553026,0.8124112251667693,0.38232032392266885,0.7350431814368381,0.1718068862266242,-0.42645290067983815,-1.4190631967946823,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hUd
273,-1.1009862022998027,0.79360994199756,1.4963276622449813,0.11664219715765484,1.339308171641031,-0.25389839693477717,-0.5796818960872313,0.7808687585285331,-1.2213660421874695,-1.1755568554816553,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hud
274,0.33819700557558474,-0.8204490120621897,0.5196397190964088,-1.1826447566203386,0.6332662633655203,-0.5637236594356689,0.9148161327292561,0.7337493586656347,-1.0441337523590573,-0.19490546733667705,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hed
275,0.04805767086790688,-2.5698641758769503,1.1351639192389622,1.2182688638497465,1.4958718357362402,1.681266879006621,-0.9587212512218477,-1.4913334126379005,-0.3808287468626231,1.179994282934154,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hid
276,-0.02332581624271265,-1.1873579831591052,1.868733856395156,1.0654115751699829,1.5937241257957462,-0.4610008451305604,-2.1045030733144876,-1.5681205827848461,-0.32643071731132817,0.4030930987449736,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hId
277,0.6018553692583558,-1.1499009188243854,1.0677092123740248,0.9534040791546385,1.1661848892280593,-1.60586317875685,-1.4027387815223982,-1.3150719538915028,0.0999796433649508,0.8006544723172621,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hEd
278,1.872941978453898,-0.8298132781458697,0.30462784096442097,-0.6700457454442337,0.0747555001028028,-1.4302403026868258,0.4144841839515625,-0.678087474263432,-0.5685896875719311,0.512422476477353,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hAd
279,0.39461298732429984,0.1781222712247758,0.13599107380207753,-1.2564379304657418,-0.5078419807130238,-0.5189895306253797,1.7790258624361814,-0.40584205283335245,-0.31239251613680047,-0.29926532789940274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hYd
280,0.8735731589052291,-0.32244031579375443,-0.23782042674111714,-1.2854281059050074,0.24938420236284384,-1.0475149784210185,2.2057158793591496,-0.4808840600224128,-0.5194559834610841,0.4080626159146272,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,had
281,-0.23287089130936897,0.4437269092346079,2.1540110541781203,-0.5369544854730599,-1.1958188508237029,-1.5677563282888258,0.22388153679815545,2.101957117647573,-0.001797315150375046,-0.9933412259276899,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hOd
282,-0.8684141959071401,1.7368469256991437,0.9243679602860331,-1.0284697326933352,-1.347866255377704,-1.456749416055886,0.44697327153452965,1.442285519566996,0.4456703472876955,0.053570391146003274,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hod
283,-0.9985163578990746,0.7425321269956692,0.38754091815257313,-1.0245165269516172,0.9960724465092263,0.10563145313310242,0.8346763833579373,0.2852424784891574,-0.7335385513726316,-1.3047643018926491,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hUd
284,-1.1332239061562108,0.6429303877419821,1.4190358106289072,0.04811996430120902,1.5666265685484984,-0.3897576029512109,-0.046860859726570545,0.8140268547283506,-1.002019148835474,-1.394215610946414,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hud
285,0.3232295002136808,-0.8195977151454915,0.3889462245455927,-1.0838146130773878,0.5730494694827475,-0.6051441490748255,0.882327045146289,0.6185686034452164,-1.2441781190960768,-0.14189728419370526,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hed
286,-0.21444934624856402,-2.4157794339545795,1.3824978444103992,1.3592665353043563,1.4507092403241608,1.4476553174417777,-1.3984069031780026,-1.6414174270160216,0.013995661170968635,1.1385816398537074,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hid
287,0.08720345412211719,-1.3635764449156287,2.0556396066667535,0.986347460335622,1.5937241257957462,-0.3201711803574278,-1.8121012850677838,-1.4895882496800157,-0.29835431496227277,0.11817411435150016,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hId
288,0.5926445967279533,-1.15245480957448,0.9342051050371697,1.2986507139313463,0.9855345075797409,-1.7268110085031874,-1.0518566356263535,-1.4808624348905897,0.0455816138136559,0.8172195295494408,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hEd
289,1.739385776763062,-0.9149429698156878,0.6601703583983617,-0.7464743897841156,0.198199927562487,-1.6605382250805367,0.262868441897716,-0.4948453636854938,-0.5405132852228757,0.6151258313168608,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hAd
290,0.31862411394847956,0.2726162289782736,-0.03405099975328548,-1.3196892223332304,-0.3211699196764282,-0.07496188169362052,1.7703621057473902,-0.8194456738521272,-0.3018638652559047,-0.459946383051536,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hYd
291,0.7469250366121947,-0.39224666296300503,-0.41067311308251914,-0.9863022047816762,0.3427202328811416,-0.6399373603717171,1.6793926605150824,-0.7827972517365396,-0.708971699317208,0.3914975586824485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,had
292,-0.27086532799727914,0.7059263595776473,2.2130339226849407,-0.641055570004968,-1.2259272477650893,-1.3954470913899342,0.14374178742683655,1.9256956589011756,-0.0877812973443572,-0.5775582894000048,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hOd
293,-0.9939109716338739,1.724928768865369,0.6222270857868344,-1.177373815631381,-1.29066030118907,-0.9365080661880786,1.1097506582270589,1.1630594463053756,0.5842975838861565,-0.19159245589024132,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hod
294,-0.9950623182001735,0.582488306656411,0.6180111666077758,-0.8795656497552894,0.6498258816832828,-0.13626420635957223,0.9906240037561794,0.419620026246312,-0.42118857523939024,-1.3660550136517102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hUd
295,-1.2782935735100502,0.37477185898205534,1.5286497092844302,-0.311621758195132,1.5169477135952105,-0.1627733197286325,-0.13783030495887846,0.8332236472650868,-1.0774744801485603,-1.7188907326971166,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hud
296,0.21154888328255078,-0.722549866641899,0.37910907979445596,-1.0561421728853613,0.5926199274946486,-0.6548487366418135,0.815182930808157,0.39518774483592023,-1.270499746298316,-0.13195824985439802,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hed
297,-0.32382727004709316,-2.334054929951554,1.5314603220704692,1.2986507139313463,1.3302756525586152,1.4078916473881873,-1.426564112416574,-1.6379271011002512,-0.02636416720579855,1.0706649052017747,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hid
298,0.17815983285984188,-1.530430640588472,2.092177572885261,0.8927882577816286,1.6057674845723007,-0.22407564439458438,-1.537027010198662,-1.4005849388278742,-0.46505795390978916,-0.1286452384079623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hId
299,0.42224530491550727,-1.15245480957448,1.05225084205081,1.4673208255779828,0.8063895457784921,-1.9471680133835008,-1.3832453289726179,-0.9904716437248696,0.20526615217390856,0.8636016897995411,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hEd
300,1.8337961951996875,-0.8945118438149314,0.6348748433240101,-0.7425211840423976,0.39390450768149854,-1.7450360239444163,0.6354099795157389,-0.747893992578837,-0.5791183384528269,0.4842618791826492,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hAd
301,0.30480795515287584,0.23430786772685555,0.07977881808129635,-0.9546765588479319,-0.8646264844684524,0.11060191188980122,1.7920214974693682,-0.6484197039793849,-0.7738983797493987,-0.20153149022954853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hYd
302,0.41648857208400586,-0.45864782246546315,-0.28841145688982006,-0.675316686433191,0.6498258816832828,-0.3632484895821507,1.1747288333929933,-0.7217165482105602,-1.2143469416002055,0.27057264088754407,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,had
303,-0.44126461980972514,1.0609171738407885,1.9572681591553867,-0.9270041186559058,-1.292165721036139,-1.400417550146633,0.11991645653266064,1.7581600149442038,-0.5931565396273546,-0.30092183362262065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hOd
304,-1.172369689410422,1.7062002366980091,0.7360569036214162,-0.8690237677773747,-1.2439922859299208,-1.132012777284898,1.133575989121235,1.1997078684209634,0.6632624654928749,-0.2561961790957382,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hod
305,-1.0169379029598795,0.5731240405727314,0.8864246876745058,-0.8782479145080501,0.6377825229067282,-0.258868855691476,0.8000213566027723,0.27651666369973177,-0.29835431496227277,-1.3494899564195317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hUd
306,-1.42566593399649,0.6173914802410368,1.5511346115727427,-0.4275824599521943,1.4175900036886357,0.0807791593496086,-0.29377792535712066,0.7634171289496818,-0.9212994920819396,-1.740425307098949,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hud
307,0.26220813219976447,-0.722549866641899,0.4015939820827684,-0.8097256816516041,0.5820819885651635,-0.9580467208004401,1.0469384222333222,0.31491024877320456,-1.4073722077499613,-0.08888910105073344,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hed
308,-0.5587019695723566,-2.111866434693329,1.6860440253026174,1.0430100759669136,1.3709219884294865,1.4642235132974404,-1.619332698742179,-1.803717582099338,-0.09129084763798914,1.281041132050444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hid
309,-0.08549853082292919,-1.3261193805809086,2.1849277948245502,0.8387611126448153,1.551572370077805,-0.7658556488747532,-1.807769406723388,-1.2522460874076382,-0.6738761963808889,0.13970868875333245,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hId
310,-0.0521094804002203,-0.7148881943916153,1.5412974668216057,1.1761013359380874,0.49476763743514296,-2.4044502189997896,-1.2489571002963538,-0.5332389487589666,0.6509790394651631,0.6565384743973076,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hEd
311,1.851066393694192,-0.8485418103132296,0.43391602912221755,-0.4170405779742795,0.2870196985395769,-1.8295338228082956,0.9364755244512342,-0.7845424146944247,-0.5387585100760597,0.335176364093041,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hAd
312,0.2506946665367611,0.16194762980751026,0.27652171310403034,-0.7886419176957745,-0.8616156447743137,-0.30028934533063256,1.9934538404837645,-0.44423563790682513,-1.0564171783867686,-0.06238500947924754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hYd
313,0.23112177490965594,-0.6118812674711356,0.08118412447431587,-0.24705273108040413,0.6061687061182726,-0.09318689713484946,0.9343095852790364,-0.6170067707374527,-1.4793179887694157,0.018783770958428033,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,had
314,-0.5506425436082543,1.5240226965245987,0.7711895634469045,-1.3486793977724958,-0.9022619806451856,-0.9978103908540304,1.0750956314718938,0.5539975740034668,-0.7352933265194476,-0.40859470563178213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hOd
315,-1.158553530614818,1.6917281891141402,0.9440422497883064,-0.7412034487951583,-1.42313724773117,-1.213196936977645,0.6072527702771674,1.0164657578430252,0.6913388678419303,-0.14521029564014099,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hod
316,-1.0652944587444924,0.6846439366601929,1.1464063703831184,-0.843986798079827,0.6362771030596589,-0.39307124212234346,0.4404754540179362,-0.049828809424786756,-0.30712819069635255,-1.3875895880535427,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hUd
317,-1.4889899951430068,0.9672745130039885,1.5694035946819964,-0.5277303387423845,1.4732905380302004,0.13048374691659642,-0.05552461641536177,0.9152463062856878,-0.7037073738767602,-1.6012788263486477,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hud
318,0.4118831858188046,-0.7421296957259571,0.40580990126182703,-0.7886419176957745,0.5971361870358567,-0.9182830507468498,0.9667986728620035,0.30094894511012354,-1.5407351189079745,0.08338749416392491,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hed
319,-0.5633073558375579,-2.0854762302756855,1.7352297490583009,0.9494508734129203,1.381459927358972,1.4443416782706453,-1.731961535696465,-1.9188983373197566,-0.07549787131664545,1.4235006242471808,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hid
320,-0.39060537089251146,-1.0707303055714545,1.660748510228266,1.1826900121742843,1.443182141088814,-1.781486054826874,-1.7297955965242673,-1.0341007176719976,-0.6089495159486983,0.8188760352726587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hId
321,-0.10276872931743398,-0.8102334490618115,1.4471419384892978,1.2709782737393203,0.8349925228728091,-2.139359085309188,-1.3832453289726179,-0.7513843184946073,0.30002401010197055,0.4461622475486382,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hEd
322,1.7221155782685573,-0.7983152922280371,0.5168291063103697,-0.480291869841768,0.3216443550221712,-1.8411315599072597,0.48596017663409014,-0.5280034598853113,-0.6826500721149685,0.43291020176289524,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hAd
323,0.3013539154539748,0.1781222712247758,0.2174988445972102,-1.1589255221700303,-0.4581631257597362,-0.37981668543781333,1.8808250035294785,-0.25401287549734647,-0.808993882685718,-0.271104730604699,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hYd
324,-0.05671486666542154,-0.7293602419754845,0.3116543729295186,0.26027533910674333,0.4059478664580531,-0.15117558262966863,1.040440604716729,-0.7897779035680801,-1.1266081842594073,-0.06072850375602967,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,had
325,-0.5264642657159478,1.1783961483451373,0.5491511533498189,-0.9915731457706336,-0.6764490035847875,-0.8917739373777895,1.4952878308782689,0.07756808650082744,-0.48611525567158076,-1.0198453174991757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hOd
326,-1.16546161001262,1.4950786013568602,0.9833908287928533,-0.709577802861414,-1.3930288507897837,-1.5743836066310908,0.28669377279189184,1.210178846168274,0.6386956134374514,-0.17834041010449836,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hod
327,-1.0054244372968768,0.5620571806556548,0.7683789506608654,-0.5712156019012828,0.7883245076136602,-0.39307124212234346,0.7112178505426622,0.10898101974275973,-0.622987717123226,-1.4786974028305253,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hUd
328,-1.543103283759121,0.9911108266715376,2.158226973357179,-0.7003536561307385,1.1330656525925342,0.420427174390693,-0.19414472343602146,0.9571302172749309,-0.27378746290684935,-1.7023256754649378,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hud
329,0.5673149722693467,-0.7753302754771862,0.6812499542936545,-0.6094299240712238,0.6121903855065499,-1.2894106379136934,0.836842322530135,0.24335856749991433,-1.3108595746750833,-0.30589135079227425,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hed
330,-0.13615777974014287,-1.8598825473506677,0.01091880482333947,0.5897091509165794,1.8466346601033916,0.5811386741906207,2.303183142108051,-2.470369832011456,-1.230139917921549,0.3037027553519015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hid
331,-0.7371606873489044,-0.7029700375578408,0.4465637866593933,1.5411139994233862,1.3889870265943185,1.018539044780115,-1.7471231099018496,-1.470391457143279,-1.4477320361267283,0.24406854931605818,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hId
332,0.6202769143191608,-0.9447383619001241,-0.7043821492236004,1.0430100759669136,0.8921984770614432,0.37237940640927125,-0.9998740954936061,-0.9189199624515794,-0.7335385513726316,0.7923719437011728,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hEd
333,0.8183085237228143,-0.42544724271423423,-0.5919576377820384,-0.06652300220861396,-0.09535694261603027,-1.0408877000787533,0.4144841839515625,-1.8019724191414528,-0.012325966031270832,0.6946381060313185,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hAd
334,0.34395373840708665,0.36540759289837527,-0.21111960527374607,-0.6502797167356434,-1.2274326676121585,-0.6299964428583195,1.0209471521669486,0.2573198711629954,0.25615463143157147,-1.0016237545437792,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,hYd
